DATE,WINNER,TITLE_BOUT,BANTAMWEIGHT,CATCH WEIGHT,FEATHERWEIGHT,FLYWEIGHT,HEAVYWEIGHT,LIGHT HEAVYWEIGHT,LIGHTWEIGHT,MIDDLEWEIGHT,WELTERWEIGHT,WOMEN'S BANTAMWEIGHT,WOMEN'S FEATHERWEIGHT,WOMEN'S FLYWEIGHT,WOMEN'S STRAWWEIGHT,R_ODDS,B_ODDS,R_DEC_ODDS,B_DEC_ODDS,R_SUB_ODDS,B_SUB_ODDS,R_KO_ODDS,B_KO_ODDS,DECISION_MAJORITY,DECISION_SPLIT,DECISION_UNANIMOUS,KO/TKO,SUBMISSION,R_NAME,R_AGE,R_HEIGHT,R_WEIGHT,R_REACH,R_WIN_PCT,R_WIN_STREAK,R_LOSS_STREAK,R_KD,R_SIG_STR,R_SIG_STR_ATT,R_TOTAL_STR,R_TOTAL_STR_ATT,R_TD,R_TD_ATT,R_SUB_ATT,R_REV,R_CTRL,R_HEAD,R_HEAD_ATT,R_BODY,R_BODY_ATT,R_LEG,R_LEG_ATT,R_DISTANCE,R_DISTANCE_ATT,R_CLINCH,R_CLINCH_ATT,R_GROUND,R_GROUND_ATT,R_DEBUT,B_NAME,B_AGE,B_HEIGHT,B_WEIGHT,B_REACH,B_WIN_PCT,B_WIN_STREAK,B_LOSS_STREAK,B_KD,B_SIG_STR,B_SIG_STR_ATT,B_TOTAL_STR,B_TOTAL_STR_ATT,B_TD,B_TD_ATT,B_SUB_ATT,B_REV,B_CTRL,B_HEAD,B_HEAD_ATT,B_BODY,B_BODY_ATT,B_LEG,B_LEG_ATT,B_DISTANCE,B_DISTANCE_ATT,B_CLINCH,B_CLINCH_ATT,B_GROUND,B_GROUND_ATT,B_DEBUT
"December 11, 2021",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.6,1.3,5.5,3.1,10.0,3.1,10.0,2.1,0,0,0,1,0,Raulian Paiva,26.0,172.7,61.2,175.3,0.6,3,0,0.010513567587903819,3.656888022264298,8.616224533256599,4.721186210099289,10.033689880732927,0.07848159103140785,0.25202557254867775,0.004145199863613557,0.0,10.522728870780316,2.180546873353132,6.548744882566031,1.0760045819351158,1.5753369900856051,0.4003365669760507,0.4921426606049621,3.129784551829883,7.834039710942291,0.37814151698133236,0.5340152785117495,0.14896195345308336,0.248169543802559,0.0,Sean O'Malley,27.0,180.3,61.2,182.9,0.8571428571428571,2,0,0.09750101471015739,10.695649205438192,15.773894548677285,10.841399473017205,15.99950051845681,0.003700026970802499,0.007400053941604998,0.004660568799969,0.0015535229333230004,0.4016465223385179,7.404247932663868,11.92735852602185,2.3571813246882467,2.9024963244229345,0.9342199480860801,0.9440396982325039,10.474152123556777,15.482469940512196,0.1276869162705513,0.16404411204085034,0.09381016561086529,0.12738049612424054,0.0
"December 11, 2021",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.74,2.15,2.6,3.5,15.0,3.5,3.5,6.5,0,0,1,0,0,Josh Emmett,36.0,167.6,65.8,177.8,0.7777777777777778,3,0,0.12857822608559316,6.261470961355395,13.987113460721766,6.782732770040933,14.577134267354923,0.054625884021508864,0.10589462437529762,0.0015592221453818924,0.0,4.785913708726757,4.592552222108594,11.88973869965132,0.9031387716832552,1.297418484394224,0.7657799675635452,0.7999562766762207,5.235241176526354,12.487723382940874,0.054572775088366235,0.06949692152679567,0.9716570097406741,1.4298931562540946,0.0,Dan Ige,30.0,170.2,65.8,180.3,0.7,0,1,0.021133187375424495,3.54792632749272,7.6996771960223604,5.104141019931202,9.58448963110023,0.026665324822706397,0.23713021935247186,0.002489293774403397,0.0019812150558719084,5.284199750499321,2.1010961854784354,5.904456875520866,0.9815896996592391,1.2427560823611183,0.46524044235504575,0.552464238140376,2.9388390497425405,6.879246146841353,0.33056363986265935,0.4332240684397922,0.27852363788751977,0.3872069807412163,0.0
"December 11, 2021",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.05,3.25,2.75,17.0,2.75,4.33,7.0,0,0,1,0,0,Pedro Munhoz,35.0,167.6,61.2,165.1,0.6,0,1,0.009470046346685324,5.934652545683491,13.108048195362054,6.034988806360525,13.222846002203374,0.002956130505793427,0.01883448191102937,0.0034982764032453154,0.0007769553663544773,0.9535307181397641,2.8950930070858747,9.054088014295765,0.8032406366364391,1.339740453195006,2.2363189019611776,2.7142197278712827,5.6992347727824475,12.787046833850107,0.1747148781677817,0.22888186719668907,0.06070289473326097,0.09211949431525754,0.0,Dominick Cruz,36.0,172.7,61.2,172.7,0.75,1,0,0.0006178545182033583,5.227159557721893,12.154127459311379,6.4979467085771345,13.474439932889188,0.10019832508538205,0.5403973232591995,8.51176455060965e-06,0.0006246289842198277,6.263313193637171,2.9380248045546544,9.104572513991187,1.3542631228707824,1.9656973728207987,0.9348716302964561,1.0838575724993957,4.977920784403763,11.827336495840155,0.2438262738803794,0.2693784963470223,0.0054124994377508,0.05741246712419968,0.0
"December 11, 2021",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.05,1.8,3.75,8.5,12.0,8.5,3.5,2.25,0,0,0,1,0,Augusto Sakai,30.0,190.5,120.2,195.6,0.6666666666666666,0,2,0.008316277957645779,4.127081055070048,8.390246191928348,4.830154024470012,9.169297093083435,0.0033960757275407895,0.009249350950019414,0.0,0.0,5.547496337072411,2.43687087823452,5.935634247525118,1.1302216201420883,1.6649055039511607,0.5599885566934393,0.7897064404520678,2.8310439514773176,6.823461972968302,1.1660697829193665,1.4130560001531016,0.12996732067336353,0.15372821880694246,0.0,Tai Tuivasa,28.0,188.0,119.7,190.5,0.6666666666666666,3,0,0.23662492512478653,5.626083015042263,10.392150385026113,6.773649641558194,11.576344576533632,0.0,0.007094910374004848,0.0,0.0,10.850858679055897,3.2488759381563996,7.493060368135284,0.5291020121153699,0.7441482237446728,1.8481050647704933,2.154941793146157,3.922077285747373,8.021221747097666,0.9645007385080195,1.2660359618112502,0.7395049907868702,1.1048926761171987,0.0
"December 11, 2021",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.7,1.29,9.0,5.5,11.0,5.5,6.5,1.57,0,0,0,1,0,Jordan Wright,30.0,188.0,83.9,195.6,0.6666666666666666,1,0,0.2875719222310302,8.609619441051061,13.303137713203387,12.730530031253144,17.736627953023493,0.0,0.12252349454105178,0.0,0.0,3.6033696679315543,5.578954400862238,10.02742568393246,2.9081415456477724,3.153188534729875,0.12252349454105178,0.12252349454105178,3.008172455195741,6.628886457422163,3.6959100558544655,3.8184335503955174,1.9055369300008551,2.8558177053857086,0.0,Bruno Silva,32.0,182.9,83.9,188.0,0.6666666666666666,4,0,0.07973609369604576,4.503146449094289,8.227261102253543,6.434619887340427,10.430975339510491,0.09278165386729811,0.3036565724652129,0.0,0.0,9.785436365857214,3.0414784243797643,6.436972736866183,1.020789387157876,1.2433705497553846,0.44087863755664813,0.5469178156319756,3.1190505490480502,6.227865217768117,0.514879017059296,0.6761245670177323,0.8692168829869426,1.3232713174676936,0.0
"December 11, 2021",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5,2.7,6.5,4.5,2.63,4.5,8.0,3.75,0,0,0,0,1,Andre Muniz,31.0,185.4,83.9,198.1,1.0,3,0,0.0,1.5943947729876071,2.91705308449702,5.49269163506215,7.665331402437165,0.2992719374014039,0.5177465959101305,0.27854621614519687,0.0,16.53732311794536,0.77056648500907,2.0381538446720633,0.5520918265003433,0.607162778346763,0.271736461478194,0.271736461478194,1.31584855684241,2.638506868351824,0.251010740221987,0.251010740221987,0.027535475923209877,0.027535475923209877,0.0,Eryk Anders,34.0,185.4,83.9,190.5,0.6,3,0,0.017115482952985574,3.0331943022221304,6.121560251122462,5.736846195565995,9.066725902648693,0.028312456693881355,0.22351053078879535,0.003147001636961702,0.03809432938218651,21.868163462137055,2.2867999297054027,5.018655357185251,0.5409653374961151,0.8165140652273486,0.2054290350206132,0.28639082870986243,1.3950168780889718,3.90919970922606,0.8324330200579435,1.122995234922029,0.8057444040752152,1.0893653069743743,0.0
"December 11, 2021",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.67,2.25,2.25,3.1,7.0,3.1,6.0,7.5,0,0,1,0,0,Miranda Maverick,24.0,160.0,56.7,165.1,0.6666666666666666,0,1,0.0,4.341422586665147,10.5475542249519,7.116853755444645,13.958019746882792,0.11259299347501182,0.13848907353825438,0.0,0.02589608006324255,10.07818743381593,2.5713256412665597,8.115656106468013,1.080269412910387,1.58556416601335,0.6898275324882001,0.8463339524705377,3.6061937320694315,9.725628456944415,0.24320333339410694,0.27810808667939113,0.4920255212016084,0.5438176813280935,0.0,Erin Blanchfield,22.0,162.6,56.7,167.6,1.0,1,0,0.0,8.0,13.999999999999998,13.2,21.2,0.19999999999999998,0.19999999999999998,0.0,0.0,38.86666666666667,6.266666666666667,12.133333333333333,1.0,1.1333333333333333,0.7333333333333333,0.7333333333333333,3.5333333333333328,8.066666666666666,0.6666666666666666,0.6666666666666666,3.8000000000000003,5.266666666666667,0.0
"December 11, 2021",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.57,2.5,4.33,5.0,2.38,5.0,9.0,7.5,0,0,1,0,0,Ryan Hall,36.0,177.8,65.8,177.8,0.75,0,1,0.04186041906375816,2.2186254305631987,4.363926831313562,2.731383702638479,5.157863586090747,0.0,0.4147604481640242,0.03373084424158416,0.02093020953187908,0.14651146672315354,0.6008416476700104,2.067828131491429,0.8413797013946068,1.3425195217360555,0.7764040814985819,0.9535791780860781,2.041005499870495,4.108794452136275,0.003842370358483288,0.03949439977930909,0.17377756033422043,0.2156379793979786,0.0,Darrick Minner,31.0,170.2,65.8,175.3,0.5,0,1,0.03200241981629375,2.7133754608573772,4.0296163022817035,5.498849081313304,7.148386537602456,0.23526640709911514,0.26726882691540893,0.2851737035216847,0.10725672783394015,37.85526193341138,1.8142168256664195,2.9441044874514906,0.6441681560147281,0.6912621880037491,0.25499047917623,0.39424962682646386,0.9771523445869589,1.7566288310176479,0.6441681560147281,0.8494550916143788,1.0920549602556906,1.4235323796496777,0.0
"December 11, 2021",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.48,2.75,5.0,4.5,19.0,4.5,1.91,7.0,0,0,0,1,0,Randy Costa,27.0,175.3,61.2,185.4,0.5,0,1,0.0985221191811171,9.286003670283277,20.31555630653703,9.351366053478742,20.380918689732493,0.0,0.0,0.0,0.0,0.7907643267842999,8.217169055052915,19.04381730736258,0.7102839987010102,0.9131883826450989,0.3585506165293502,0.3585506165293502,9.083315933181568,19.984873122875822,0.02840235277397622,0.06536238319546621,0.1742853843277323,0.2653208004657398,0.0,Tony Kelley,34.0,175.3,61.2,177.8,1.0,1,0,0.0,1.5333333333333332,4.133333333333333,4.066666666666666,7.266666666666667,0.0,0.0,0.26666666666666666,0.0,7.733333333333333,0.7333333333333333,2.8666666666666667,0.3333333333333333,0.6,0.4666666666666667,0.6666666666666666,1.4,3.8666666666666667,0.13333333333333333,0.26666666666666666,0.0,0.0,0.0
"December 11, 2021",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.3,3.6,3.0,5.5,2.1,5.5,6.0,7.0,0,0,0,0,1,Gillian Robertson,26.0,165.1,56.7,160.0,0.6,0,2,0.0,1.9361971730119278,3.9199960399111213,3.5586844074756194,5.847113760833008,0.13250515002759405,0.29777218359964,0.05180410445767702,0.02933493647540434,23.628300206923264,1.3827528345512017,3.120279256484885,0.3562197801119473,0.5068916109127569,0.19722455834877875,0.29282517251347995,0.9114821725159117,2.535568042591186,0.03788538457677922,0.03788538457677922,0.9868296159192373,1.3465426127431563,0.0,Priscila Cachoeira,33.0,170.2,56.7,165.1,0.4,2,0,0.021712190787185406,4.003249734129479,7.962064026248164,4.75977251024787,8.937364440585396,0.0,0.021137179579796904,0.0,0.021137179579796904,1.785191954931432,3.1593220089934064,6.884754839519715,0.6937098242092716,0.8862020842956665,0.1502179009268009,0.19110710243278206,2.989362356331819,6.774861399082905,0.8697116053769147,1.0213146639573283,0.14417577242074528,0.16588796320793067,0.0
"December 04, 2021",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.74,2.15,2.75,3.5,17.0,3.5,3.75,5.0,0,0,1,0,0,Rob Font,34.0,172.7,61.2,180.3,0.75,4,0,0.02267131572849929,6.797513273279951,14.00829412748206,7.170088363917644,14.461378937722426,0.07390811585002159,0.11543723459263315,0.005970941605948689,0.02231139321815736,4.039955091961859,5.613986995101847,12.531326705808928,0.9035839813022964,1.1278991395289968,0.27994229687580674,0.349068282144132,6.128121185990135,13.198924900769113,0.26527725290596676,0.3019212190532624,0.4041148343838499,0.5074480076596832,0.0,Jose Aldo,35.0,170.2,61.2,177.8,0.6666666666666666,2,0,0.0016400403572611516,4.973177658045443,9.727617243300369,5.265716738873753,10.02401918214687,0.00014471514650548267,0.04222714502470807,5.40730613125672e-05,0.0,4.321572883539298,2.9424535940725023,6.948587533014676,1.5309733526700915,2.224650453469681,0.49975071130284965,0.5543792568160126,4.78182146963439,9.511076362895588,0.17169509973804975,0.18239510989938365,0.019661088673003226,0.03414577050539941,0.0
"December 04, 2021",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.05,1.8,2.8,3.0,17.0,3.0,5.0,4.0,0,0,0,1,0,Brad Riddell,30.0,170.2,70.3,180.3,1.0,4,0,0.009908772576754836,5.066214351273771,9.096116189975406,6.484290545371782,10.550892828126068,0.19748904077498214,0.4791134731396909,0.0,0.006974126322385858,8.797644531330546,3.6575164287670803,7.080852246700136,0.9291432074664554,1.4690425615683678,0.4795547150402357,0.5462213817069025,4.2303503336248305,8.076314771838156,0.29956753553505194,0.3337238840159461,0.5362964821138893,0.6860775341213051,0.0,Rafael Fiziev,28.0,172.7,70.3,180.3,0.8,4,0,0.021120263512625647,6.072676572555703,12.093509326444414,6.183562773787327,12.204395527676036,0.02210076567975218,0.057827415367924746,0.0,0.0,3.5643980840788365,2.660021633844864,7.039037015932031,1.7174249445701242,2.6932318467438727,1.6952299941407158,2.36124046376851,5.478998655087576,11.2809449295539,0.5433448816044061,0.7622313610267928,0.05033303586371948,0.05033303586371948,0.0
"December 04, 2021",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.56,2.55,7.0,7.0,3.5,7.0,4.0,3.4,0,0,0,1,0,Jimmy Crute,25.0,188.0,93.0,188.0,0.6666666666666666,0,1,0.13365199229786098,3.669436535320051,6.7102954760654345,6.187465591817816,10.07687646446172,0.5677747741706187,0.6946399592038733,0.07645138101523845,0.04380030807673183,19.657689176163895,1.9133956251566095,4.533010207358567,0.32457016663783095,0.6617468936973296,1.43147074352561,1.5155383750095381,2.743134972190234,5.183237191266576,0.14916365530970502,0.23783538568669235,0.7771379078201108,1.2892228991121653,0.0,Jamahal Hill,30.0,193.0,93.0,200.7,0.6666666666666666,0,1,0.0,6.203065056984312,13.250104033769789,6.400117471522721,13.495921473993846,0.0,0.0,0.0,0.0,5.430568077018246,3.2904748359372156,9.360996807393324,2.211244853525598,2.969570974311074,0.7013453675214982,0.9195362520653905,5.880644794424483,12.79582783751386,0.32242026255982875,0.454276196255928,0.0,0.0,0.0
"December 04, 2021",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.8,1.45,3.5,2.6,17.0,2.6,9.0,5.0,0,0,0,0,1,Clay Guida,39.0,170.2,70.3,177.8,0.5238095238095238,0,1,0.0012815683359334944,3.8363819953661356,10.05247668353674,4.39119744515648,10.67078330498901,0.09549409313208661,0.28044319123732153,0.019205153224697697,2.688572780121711e-06,12.327961651692252,1.9045879373642687,7.7322161046773585,0.4594240903361958,0.7865117357074167,1.4723699676656707,1.5337488431519632,3.1528478580653636,9.241008084950602,0.5840849839616784,0.6855230999587654,0.09944915333909322,0.12594549862737242,0.0,Leonardo Santos,41.0,182.9,70.3,190.5,0.875,0,1,0.008416358605303183,2.8705854064425282,5.697633259777268,5.8460468985203065,9.110583692170968,0.06523282238865011,0.1310138002876545,0.00020638643321179456,0.0,5.5940025551419215,1.8925645200632453,4.366710201353013,0.443247595039792,0.7110841192348399,0.5347732913394908,0.6198389391894151,2.242096113117041,4.933165158182086,0.3088314525162935,0.353794020327126,0.31965784080919324,0.410674081268056,0.0
"December 04, 2021",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.29,3.7,2.5,10.0,2.75,10.0,7.0,5.5,0,0,0,1,0,Brendan Allen,25.0,188.0,83.9,190.5,0.8333333333333334,2,0,0.012052176901498672,4.869818460168532,9.945549655372325,5.759922866061936,10.978955947113601,0.06406796080960821,0.11162018177391349,0.051200495686048335,0.06098638446015752,12.464465406840471,2.666812399276428,7.339779058926928,1.5478943309030984,1.9013134593659116,0.6551117299890066,0.7044571370794854,4.0323449058471175,8.662296360708352,0.36754827158638226,0.5869442147406705,0.46992528273503265,0.6963090799233035,0.0,Chris Curtis,34.0,177.8,83.9,190.5,1.0,1,0,0.22471910112359547,4.719101123595505,8.089887640449437,4.943820224719101,8.314606741573034,0.0,0.0,0.0,0.0,0.6741573033707865,3.3707865168539324,6.067415730337078,1.1235955056179774,1.7977528089887638,0.22471910112359547,0.22471910112359547,4.044943820224718,7.415730337078651,0.44943820224719094,0.44943820224719094,0.22471910112359547,0.22471910112359547,0.0
"December 04, 2021",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.38,3.1,2.1,5.5,10.0,5.5,4.5,11.0,0,0,1,0,0,Alex Morono,31.0,180.3,77.1,182.9,0.6923076923076923,2,0,0.005450190731685272,6.224451896193258,13.927822708054896,7.223314217878045,15.08279842948359,0.04967868436831449,0.14982016312709664,0.005193262996882685,0.002588965628839183,6.8912993585398965,5.20496709975793,12.518162875545173,0.7264517347018299,1.0552868091931564,0.2930330617335001,0.3543730233165639,5.408447432534724,12.679515151974021,0.5906958703370176,0.9155390021626646,0.22530859332151487,0.3327685539182065,0.0,Mickey Gall,29.0,188.0,77.1,188.0,0.625,1,0,0.001159487194413955,3.3675132026487837,6.85408607108019,3.96495818912684,7.58055794723704,0.09997503195524024,0.4368402060106187,0.17284296441879576,0.11040230465275826,11.128294087619931,2.5892669012292835,5.883968454685041,0.369259809231809,0.47277954045875525,0.4089864921876912,0.49733807593639356,2.594753506258632,5.7472015533622685,0.5561356987475587,0.7906983526944811,0.216623997642593,0.31618616502344005,0.0
"December 04, 2021",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.45,1.59,5.5,,10.5,,4.85,,0,0,0,1,0,Maki Pitolo,31.0,177.8,83.9,190.5,0.2,0,3,0.0,3.490828458226472,8.048739117045303,5.090139172511758,9.885152705586655,0.21222034496928183,0.4055653808039122,0.037858924294568844,0.037858924294568844,19.25016897517152,2.3671904088322733,6.426104535073473,0.89362907742532,1.3439252847642607,0.23000897196887876,0.2787092972075674,2.993601062365782,7.334604264305584,0.28398581912075016,0.33268614435943883,0.21324157673994026,0.3814487083802798,0.0,Dusko Todorovic,27.0,185.4,83.9,188.0,0.3333333333333333,0,2,0.0,4.310618787204789,10.183359261427725,5.303777099740911,11.595575356083346,0.023679324770632712,0.2224871766269693,0.0,0.0,8.742786238714748,3.0320544470760886,8.718953869116012,0.9140012148779348,1.0998422670609478,0.36456312525076556,0.36456312525076556,2.660287201649017,7.86063332860296,0.9636311672074245,1.2097976686050265,0.6867004183483486,1.1129282642197376,0.0
"December 04, 2021",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.33,3.4,2.3,4.5,17.0,4.5,3.25,9.0,0,0,0,1,0,Manel Kape,28.0,165.1,56.7,172.7,0.3333333333333333,1,0,0.040635908183601785,3.747664048945667,7.736305124186688,4.136382083553601,8.23507303376678,0.05148146528069877,0.1801851284824457,0.0,0.0,1.792705935245517,2.5353818450486454,6.2632872621617475,0.5682281519293614,0.7774823447765808,0.6440540519676602,0.6955355172483589,3.541447182063053,7.4332462542326,0.028103047443936283,0.056206094887872565,0.1781138194386779,0.246852775066216,0.0,Zhalgas Zhumagulov,33.0,162.6,56.7,167.6,0.3333333333333333,1,0,0.0,4.202202234148514,8.849757328767268,4.909170008366828,9.66672415265269,0.08151564299839778,0.35667016176859606,0.05588609180864331,0.0,2.3109392987934463,1.4562723493323109,5.286168207644245,1.7414202052242802,2.399253060169378,1.004509679591923,1.1643360609536446,4.120686591150116,8.613393342992397,0.059090996443717236,0.11818199288743447,0.022424646554680544,0.11818199288743447,0.0
"December 04, 2021",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5,2.7,2.1,3.3,9.5,3.3,6.5,9.0,0,0,1,0,0,Cheyanne Vlismas,26.0,160.0,52.2,160.0,0.5,1,0,0.08514596959088593,2.8273039950119143,5.326702978560337,3.925128831502851,6.668488889827037,0.08514596959088593,0.08514596959088593,0.0,0.1829708060818228,6.798340162502342,2.5223526515422092,4.936605665499746,0.3049513434697047,0.39009731306059064,0.0,0.0,1.926330864406008,4.096622803587779,0.12198053738788188,0.12198053738788188,0.7789925932180243,1.108099637584674,0.0,Mallory Martin,27.0,162.6,52.2,160.0,0.5,0,1,0.0,2.557981806987858,4.202947371289438,5.987889247831622,8.200441698427015,0.21798140846397646,0.30433874756209267,0.08635733909811624,0.0,25.475933151310333,1.9451281904263011,3.5900937547278815,0.612853616561557,0.612853616561557,0.0,0.0,2.1261951114972772,3.684803336700741,0.0,0.0,0.4317866954905812,0.5181440345886974,0.0
"December 04, 2021",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.57,2.5,3.5,6.5,11.0,6.5,3.0,3.5,0,0,1,0,0,Alonzo Menifield,34.0,182.9,93.0,193.0,0.6666666666666666,2,0,0.0037542734691211077,4.696596577821803,7.66260171112915,4.975711693168538,8.003921812019913,0.0665954524183579,0.12658691109949186,0.02779375317485455,0.0,11.834997466244728,3.759903117982693,6.665916792608906,0.29069658046716607,0.35068803914830005,0.645996879371943,0.645996879371943,3.3632245445488422,5.736334568323704,0.8890762689458971,1.3855966126457693,0.4442957643270631,0.5406705301596753,0.0,William Knight,33.0,177.8,93.0,185.4,0.6666666666666666,1,0,0.04698714170877504,2.012187627834258,3.2152898707617115,3.1306681953293065,4.395522954903422,0.082336688862216,0.20389187867547978,0.020584172215554,0.020584172215554,8.609972050216726,1.0001617321244574,1.871740807092978,0.1423966642213403,0.2041491808680023,0.8696292314884603,1.1393998828007312,1.294869380672421,2.3558322615710567,0.185257549939986,0.28622856753769577,0.5320606972218511,0.5732290416529591,0.0
"December 04, 2021",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.83,2.0,3.0,3.1,5.5,3.1,10.0,4.5,0,0,0,0,1,Claudio Puelles,25.0,177.8,70.3,182.9,1.0,3,0,0.0,1.3538460777822119,2.2816311748573437,4.927706057422895,6.735222725239645,0.2624442009311781,0.300826766240145,0.025412534039548084,0.0,40.94912588782987,0.5858815606020551,1.2283302050489235,0.6556699351194066,0.7822920381086084,0.11229458206075037,0.2710089316998118,0.4203285894104965,0.9916671577143977,0.0,0.0,0.9335174883717154,1.289964017142946,0.0,Chris Gruetzemacher,35.0,172.7,70.3,172.7,0.4,1,0,0.0,6.6544764342279015,12.872343878583695,11.23848486647528,17.58203859517321,0.0,0.05927526565432803,0.0,0.0,0.487872536181457,3.947908820860036,9.86836440808841,1.991328538212232,2.1339822571984612,0.7152390751556336,0.8699972132968216,5.033994728821951,10.989931055738886,1.5778812385077625,1.8253667041219337,0.04260046689818722,0.05704611872287398,0.0
"December 04, 2021",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.59,2.45,3.0,3.5,4.5,3.5,6.0,5.5,0,0,0,1,0,Louis Smolka,30.0,175.3,61.2,172.7,0.5,1,0,0.023776723069960246,7.2247691743633675,14.830247834234555,7.786449245657297,15.915641367630196,0.22844305494844147,0.3695821320469341,0.020136625974479645,0.01633291974419805,8.013887158223717,3.8536968558816715,9.934016991812928,2.8294898811257716,4.296793177963142,0.5415824373559242,0.5994376644584805,5.07131054798066,11.631182998936598,1.0999947837942425,1.3563925216344106,1.0534638425884648,1.8426723136635441,0.0,Vince Morales,31.0,170.2,61.2,177.8,0.4,1,0,0.0063643192554831635,4.323115506638801,11.384726080144766,4.71353256884094,11.778708288780704,0.04240472331643743,0.16961889326574972,0.0,0.0,1.8985799232355043,2.65138220403436,8.838545562932362,1.373599708037156,2.113865936311177,0.2981335945672839,0.4323145809012268,3.9450725322768063,10.700833251805062,0.33629191239529665,0.5798781116780054,0.041751061966697985,0.10401471666169976,0.0
